Age,DailyRate,DistanceFromHome,Education,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
1.6351983476170073,-1.3610020652944386,-0.16608846554263526,1.064209333982036,0.6559353112201284,0.2602020720875338,-1.2212802396374116,-0.5647037490295692,0.37356374698936007,-0.9862649071659377,-1.5487583742283537,-0.7726152838618866,0.41347051476062996,2.5379965603256798,-0.6377292251365789,-0.6090511553173631,-0.43206495008251805,0.24021828341039647,-0.9354054242077128,0.08145653888218654,-0.6053893510945483,-2.4486413881848437,-0.33697603551706157,-0.06482440739537135,-0.679165010153175,-0.05512578435565574,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
-2.0708310555752854,0.7976905075523469,-1.0222188652589617,0.09102879217575739,0.5875338531450718,1.1791138942345,-1.2212802396374116,1.5467972256027331,0.37356374698936007,-0.9862649071659377,1.1535262668585071,-1.0604630208694086,0.6835763035029142,-0.6812931308626707,-0.6377292251365789,-0.06520593234605039,-0.43206495008251805,0.24021828341039647,-0.9354054242077128,-1.4573850631330978,1.7836639270503807,1.7307523309811592,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.2178163539791389,0.03242651232837099,-1.0222188652589617,0.09102879217575739,0.5892021813908048,1.1791138942345,-1.2212802396374116,-0.27007570605762005,-1.0481545910672325,-0.0701136189928391,1.1535262668585071,-0.25388743516946627,-0.4929555538456865,-1.0837043422612147,-0.6377292251365789,-0.8809737668030194,-0.43206495008251805,-0.6799664113473433,0.2474298218872014,-0.1750170614536942,-2.198091536524501,0.33762109125915835,0.32048363726280465,0.7759862885269458,-0.679165010153175,-1.177687211234465,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.9811931588183676,-1.6302154577510817,-0.8999145224423435,1.064209333982036,0.35396789874243934,1.1791138942345,0.8188128879387192,-0.27007570605762005,0.37356374698936007,-0.0701136189928391,1.1535262668585071,0.17949646162453262,0.42320656275854956,-0.27888191946412694,-0.6377292251365789,-1.1528963782886759,-0.43206495008251805,0.24021828341039647,0.2474298218872014,0.08145653888218654,0.1909617416204281,-1.0555101484628426,-0.172611117322095,-0.3450946393694771,-0.36802435883251516,-0.05512578435565574,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
0.5451896996192743,-1.33358218272941,-0.8999145224423435,0.09102879217575739,-1.1091559727654794,1.1791138942345,-1.2212802396374116,-0.46649440137225284,-1.0481545910672325,-0.9862649071659377,-1.5487583742283537,-0.8493603489191572,-0.8878218433613122,-1.0837043422612147,1.568063624159353,-1.1528963782886759,-0.43206495008251805,0.24021828341039647,0.2474298218872014,-0.1750170614536942,0.9873128343354044,0.33762109125915835,0.32048363726280465,0.4957160565528401,1.4988195490914435,1.0674356425231535,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.3268172187789122,0.06233911149022021,-0.7776101796257255,-0.8821517496305211,-0.28166516288186744,0.2602020720875338,0.8188128879387192,1.1048551611448094,0.37356374698936007,-0.9862649071659377,1.1535262668585071,-0.6034321852622452,-1.6895158527900076,-1.0837043422612147,-0.6377292251365789,1.022484513596575,-0.43206495008251805,0.24021828341039647,0.2474298218872014,-0.9444378624613363,-1.4017404438095247,-2.4486413881848437,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.5451896996192743,0.635663928758997,-0.04378412272601721,-0.8821517496305211,0.9662443649264829,1.1791138942345,0.8188128879387192,1.3503785302881004,-1.0481545910672325,2.678340245526457,1.1535262668585071,2.8094660019904962,1.665109028093182,2.135585348927136,-0.6377292251365789,1.838252348053544,2.3144668407122957,1.1604029781681362,-0.9354054242077128,1.6202981408974708,-0.6053893510945483,0.33762109125915835,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-0.8970468545147626,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
1.7441992124167807,0.1595550587662302,-0.16608846554263526,0.09102879217575739,-0.19824875059521302,-1.5776215722063986,0.8188128879387192,0.3682850537149365,0.37356374698936007,1.7621889573533582,1.1535262668585071,1.1376274278997573,1.1681533209993706,0.9283517147315046,-0.6377292251365789,-0.33712854383170676,-0.43206495008251805,0.24021828341039647,0.2474298218872014,2.133245341569232,0.1909617416204281,0.33762109125915835,-0.8300707901019612,-1.1859053352917943,-0.05688370751185537,-0.6164064977950603,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.7628206779780055,1.3336245758688121,-0.5330014939924894,0.09102879217575739,-1.3143603469906493,-0.6587097500594324,-1.2212802396374116,-1.2030645088021257,0.37356374698936007,0.8460376691802596,1.1535262668585071,0.6180396905232219,-0.8814238689626793,-0.27888191946412694,-0.6377292251365789,-0.8809737668030194,-0.43206495008251805,0.24021828341039647,0.2474298218872014,0.08145653888218654,-0.6053893510945483,0.33762109125915835,0.4848485554577712,1.3365267524751574,1.4988195490914435,-0.05512578435565574,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
1.853200077216554,-0.6381142522164157,-0.16608846554263526,1.064209333982036,-0.7304454609840684,0.2602020720875338,-1.2212802396374116,-1.1539598349734674,0.37356374698936007,-0.0701136189928391,0.25276471982955345,-0.594188381908008,1.2570295305803798,1.733174137528592,-0.6377292251365789,-1.1528963782886759,-0.43206495008251805,0.24021828341039647,-0.9354054242077128,0.9791141400577691,0.1909617416204281,0.33762109125915835,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.6538198131782321,-0.14455636604590358,-0.16608846554263526,1.064209333982036,-1.531243018935951,0.2602020720875338,-1.2212802396374116,-0.22097103222896186,0.37356374698936007,-0.0701136189928391,1.1535262668585071,-0.45574630376548064,0.8750982762619901,-0.6812931308626707,-0.6377292251365789,2.1101749595392003,2.3144668407122957,1.1604029781681362,-0.9354054242077128,-0.04678026128575383,-0.6053893510945483,0.33762109125915835,0.6492134736527377,0.7759862885269458,-0.36802435883251516,1.0674356425231535,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.8718215427777788,-0.5284347219563019,-0.2883928083592533,0.09102879217575739,1.4467228996976125,1.1791138942345,0.8188128879387192,-0.31918037988627823,0.37356374698936007,-0.9862649071659377,-1.5487583742283537,-0.9635105717354338,0.6945641291005664,0.12352929193441692,-0.6377292251365789,-0.33712854383170676,-0.43206495008251805,-0.6799664113473433,-0.9354054242077128,-0.04678026128575383,-0.6053893510945483,0.33762109125915835,-0.6657058719069946,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.6538198131782321,-1.1939900533074472,-0.5330014939924894,0.09102879217575739,1.7370120144551697,-0.6587097500594324,0.8188128879387192,0.41738972754359466,0.37356374698936007,-0.0701136189928391,-1.5487583742283537,0.7291803029450957,-1.474766451235895,-1.0837043422612147,-0.6377292251365789,1.022484513596575,-0.43206495008251805,-0.6799664113473433,-0.9354054242077128,-0.1750170614536942,-0.6053893510945483,0.33762109125915835,0.32048363726280465,-0.06482440739537135,-0.36802435883251516,0.7867952858034511,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.6538198131782321,1.3161755596910667,0.20082456290721887,-0.8821517496305211,0.3923394483943004,0.2602020720875338,0.8188128879387192,0.7120177705155438,0.37356374698936007,-0.0701136189928391,-1.5487583742283537,0.06212165624282458,0.37536084116877316,-0.6812931308626707,1.568063624159353,-0.8809737668030194,-0.43206495008251805,1.1604029781681362,-0.9354054242077128,-0.6879642621254556,-0.6053893510945483,-1.0555101484628426,-0.172611117322095,0.2154458245787344,-0.679165010153175,-0.8970468545147626,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.4358180835786855,1.2438867783832646,-0.2883928083592533,-0.8821517496305211,1.591867457076391,1.1791138942345,0.8188128879387192,-1.4485878779454167,0.37356374698936007,-0.0701136189928391,0.25276471982955345,-0.12382927169706086,0.5130563771393506,-0.6812931308626707,-0.6377292251365789,1.2944071250822313,2.3144668407122957,0.24021828341039647,2.61310031407703,-0.30325386162163454,-0.6053893510945483,0.33762109125915835,0.32048363726280465,0.7759862885269458,-0.05688370751185537,1.0674356425231535,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.8528293259757387,-1.6825625062843177,-0.6553058368091075,0.09102879217575739,-0.09314407111402842,-1.5776215722063986,0.8188128879387192,0.9084364658301766,0.37356374698936007,-0.9862649071659377,-1.5487583742283537,-0.7676709239282249,-0.19225075710994058,-0.6812931308626707,-0.6377292251365789,1.022484513596575,-0.43206495008251805,-0.6799664113473433,-0.9354054242077128,-1.3291482629651574,-0.6053893510945483,0.33762109125915835,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
1.3081957532176876,1.0993092157676598,1.0569549626235453,1.064209333982036,-0.630345766240083,1.1791138942345,0.8188128879387192,-0.3682850537149365,-1.0481545910672325,2.678340245526457,0.25276471982955345,2.7856040910063027,-1.7059280479865007,-0.6812931308626707,1.568063624159353,0.47863929062526234,-0.43206495008251805,0.24021828341039647,0.2474298218872014,2.517955742073053,1.7836639270503807,0.33762109125915835,3.936511837552069,1.3365267524751574,-0.679165010153175,1.3480759992428557,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
1.3081957532176876,1.1391926813167923,-0.2883928083592533,0.09102879217575739,-0.8622433923969823,-0.6587097500594324,0.8188128879387192,-1.6941112470887076,-1.0481545910672325,0.8460376691802596,0.25276471982955345,0.9503866669336993,-0.3232701458819446,2.135585348927136,-0.6377292251365789,2.3820975710248566,2.3144668407122957,0.24021828341039647,-0.9354054242077128,1.8767717412333516,-0.6053893510945483,0.33762109125915835,-0.33697603551706157,-0.6253648713435828,-0.679165010153175,-1.177687211234465,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True
1.9622009420163273,-1.6676062067033932,1.0569549626235453,1.064209333982036,0.030312219070220144,0.2602020720875338,0.8188128879387192,-0.17186635840030368,0.37356374698936007,-0.0701136189928391,-0.6479968271994002,-0.03418587637806406,-0.19447613950946507,0.12352929193441692,1.568063624159353,-0.33712854383170676,-0.43206495008251805,1.1604029781681362,1.4302650679821156,0.7226405397218884,0.1909617416204281,0.33762109125915835,0.1561187190678381,0.7759862885269458,1.1876788977707837,0.7867952858034511,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-1.4168258667766453,0.8051686573428092,1.0569549626235453,-1.8553322914367996,-1.4444899501578303,-0.6587097500594324,0.8188128879387192,-0.6629130966868856,0.37356374698936007,-0.9862649071659377,0.25276471982955345,-0.8104503859629499,-0.1576182435173408,-1.0837043422612147,-0.6377292251365789,-0.8809737668030194,-0.43206495008251805,0.24021828341039647,0.2474298218872014,-0.6879642621254556,-0.6053893510945483,0.33762109125915835,-0.33697603551706157,-0.3450946393694771,-0.36802435883251516,-0.6164064977950603,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
2.289203536415647,-0.506000272584915,-0.2883928083592533,1.064209333982036,0.5741872271792071,0.2602020720875338,-1.2212802396374116,-0.6138084228582275,-1.0481545910672325,0.8460376691802596,-1.5487583742283537,0.744658299259167,-0.32925086108066665,1.733174137528592,1.568063624159353,-0.33712854383170676,-0.43206495008251805,1.1604029781681362,-0.9354054242077128,2.517955742073053,-2.198091536524501,-1.0555101484628426,0.4848485554577712,1.3365267524751574,0.876538246450124,1.3480759992428557,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.4358180835786855,-0.3738862929534143,-0.5330014939924894,0.09102879217575739,0.1387535550428709,1.1791138942345,0.8188128879387192,-1.5467972256027331,-1.0481545910672325,0.8460376691802596,1.1535262668585071,0.12360369715705259,0.9490922410461793,0.5259405033329607,-0.6377292251365789,-0.06520593234605039,-0.43206495008251805,0.24021828341039647,0.2474298218872014,-0.30325386162163454,-0.6053893510945483,0.33762109125915835,-0.6657058719069946,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.0001853756204077356,1.518085604033549,-0.5330014939924894,-0.8821517496305211,0.7076534868378542,0.2602020720875338,0.8188128879387192,0.9084364658301766,1.7952820850459525,-0.9862649071659377,0.25276471982955345,-0.6543805897960635,1.541043959319692,-1.0837043422612147,-0.6377292251365789,-0.33712854383170676,-0.43206495008251805,-1.600151106105083,-0.9354054242077128,-0.5597274619575152,-0.6053893510945483,-2.4486413881848437,-0.172611117322095,0.2154458245787344,-0.36802435883251516,-0.335766141075358,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
0.0001853756204077356,-1.281235134196174,1.4238679910733993,0.09102879217575739,-1.249295545407059,-0.6587097500594324,0.8188128879387192,-0.024552336914329096,1.7952820850459525,-0.9862649071659377,-1.5487583742283537,-0.6406223708502222,1.1943015641937833,-0.6812931308626707,1.568063624159353,-0.8809737668030194,-0.43206495008251805,-1.600151106105083,0.2474298218872014,-0.4314906617895749,0.1909617416204281,-1.0555101484628426,0.1561187190678381,0.7759862885269458,-0.36802435883251516,0.7867952858034511,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
